118464	107
118471	2138
118473	6485
19747	1491
118495	8282
118506	8467
118533	9866
118561	3019
118572	5421
63460	7299
118643	300
118672	569
118690	5006
63481	136
118768	228
118771	7894
118775	442
118787	2934
118804	8019
118806	5116
118810	6255
118834	8748
118846	2258
118851	4032
172730	2471
118886	1173
118891	3052
118899	4179
118905	7108
118927	6177
172741	5001
172747	8798
119012	9133
119022	4319
119046	9546
119051	8395
119059	6635
119060	5307
119062	8010
119067	1991
119081	5986
154423	9082
119101	3090
119102	409
119130	5027
119149	7899
119154	5782
216467	9746
119160	2830
119306	9474
119381	8958
119433	9400
119439	9780
63601	5880
63607	5831
119570	397
119595	4135
119601	9053
119623	3813
194701	469
119633	6501
119704	1444
119745	7636
119759	4350
119781	5290
119816	3453
119821	4714
19976	2281
119880	3380
119920	1958
119921	3917
120010	5507
120015	3486
151099	9917
120180	3279
120232	7308
32225	6269
120263	6783
63743	5274
216665	1049
120367	502
151136	5980
120388	2824
172990	6836
120449	1093
120461	5374
120481	5308
120487	3550
120494	3793
120532	5951
120610	4147
120622	2738
173021	6361
194870	7480
120682	3444
120695	9975
120700	8625
120775	6762
120788	3219
41983	294
120848	8902
204792	3186
120895	1762
120908	9590
120929	6439
120982	4891
121072	7296
121078	1392
121082	9990
121109	8636
121115	2610
121160	2158
121163	4376
121177	2277
121192	5932
121193	691
121238	1990
216816	6511
121259	3673
25861	6236
121288	2027
216826	5760
121352	3976
121353	732
121360	6927
121361	4275
121374	5211
121402	7176
121435	8115
121444	9993
121466	8261
121485	9463
42095	1172
121535	7690
121561	7224
173179	4009
121572	8901
121594	367
121633	5772
121639	1985
121674	633
121688	1133
121704	8208
121754	8722
121757	4715
121758	2832
121794	9124
121864	8056
121877	2811
121878	1224
121913	789
151398	672
121998	8195
195102	9251
122052	6130
122055	2065
122098	7883
122108	1913
122128	1147
143732	5524
122161	2371
173287	5882
122258	8002
122303	565
122308	5207
122313	5100
122316	6340
122329	7975
122350	8667
122352	5277
122361	7628
122368	8234
122385	2526
122434	5777
122460	8392
122463	9841
42259	3212
122493	2633
122553	5383
122589	9636
122610	3639
122619	1647
217047	6258
122644	3360
122743	2089
122767	8084
122815	7680
122876	7415
122901	2641
20486	76
122927	2069
122977	6685
122983	5818
122991	1633
42345	5845
123037	832
123045	8573
123057	4737
123065	1074
123149	6103
123174	4732
123185	7850
123261	6713
123276	4543
173468	2234
123335	7451
185044	1586
123382	3824
123387	9193
123406	3607
123409	3911
123414	8608
123415	4506
123436	1044
123460	3358
123474	8172
123482	462
64277	2793
123534	8683
64283	7980
123581	9700
121957	1577
123631	2476
123679	3394
123733	2677
123746	9705
123759	2524
123768	1029
123772	490
123894	8791
123939	9485
123947	6470
123952	594
123958	6668
123964	575
123982	2194
123984	4263
124031	2971
124032	873
69601	3178
124156	8800
124227	4729
173623	2779
124238	801
124270	2451
124279	1048
124337	1349
124340	8028
64415	4338
124398	6461
124480	9086
124547	2364
124569	2856
124583	351
195534	6379
42643	152
124825	4025
124840	5958
124856	9600
124863	287
124870	1157
124874	5661
124924	7352
124942	1406
124962	7815
20829	9149
139463	9150
125035	4300
125058	9350
125071	243
125120	717
125205	3778
151949	8285
125280	9280
125296	1706
125331	9987
125336	7265
125338	4352
125392	7219
125439	9231
125440	3107
125471	3172
173831	5325
125493	5557
152575	8347
195696	921
125664	9914
125696	1236
125711	7916
125731	1395
125738	7024
125793	6164
125813	1880
125826	4759
125849	829
125892	6239
126070	9935
126071	5801
126087	6346
126103	4022
126106	5923
173935	7106
126125	1658
126152	443
64724	7326
126222	4013
126235	4968
126267	3273
64742	771
126329	9619
126332	403
217666	1926
126375	9777
126379	9158
126468	6279
126477	9130
21080	8241
126482	1763
174006	8037
126555	604
126556	2250
126603	4442
126609	5486
126676	2026
126764	8465
21132	5019
126824	9933
126866	3503
126902	4889
126903	3508
126919	5255
126924	2825
64846	1513
126972	3837
126975	7483
130399	8655
127275	3816
127283	2440
56613	7812
127346	854
127406	6831
127450	3929
68062	3126
127484	5275
127506	1699
127507	8124
127547	9327
21259	2493
196022	4683
127581	3354
191923	4515
127601	4624
127618	3723
127656	627
127675	2896
127686	667
127699	9724
152356	6739
127710	1299
127715	8992
127725	4348
127727	3655
127744	8053
127791	4084
127797	6106
127829	1813
127863	8312
200661	195
127991	7945
127999	8231
128007	8533
26085	557
128019	3333
43184	1623
128045	7433
43195	4297
43198	5604
128120	8689
128128	7044
128185	3866
128192	818
128218	7533
128235	4550
128237	202
128246	2108
128271	2969
128324	5530
128328	9723
196153	286
128355	5568
128368	3972
128373	4385
65091	4546
128444	9236
128447	8422
128452	2599
128481	9641
86959	1136
128541	6188
128619	2555
65128	9543
43283	6814
128665	9249
128715	8604
128725	9838
128743	6101
128775	9311
128786	5273
56663	5908
128831	5186
128892	5733
128912	9941
43333	3369
128933	54
128950	338
128954	5593
128955	7347
65194	3458
129042	2613
129049	7079
129094	5132
196281	5832
129121	5730
129189	7743
87077	8452
174464	7425
129343	2707
129383	5649
174487	9481
129435	9953
129489	6449
129532	8538
129535	1131
174509	9976
129562	4452
129584	6108
129588	4902
129621	861
196368	6790
27923	6516
129637	959
129644	9446
129649	5049
129651	3895
129680	6002
129709	5689
129715	215
129721	2897
129744	61
174549	7206
129825	6579
129913	4795
129926	6398
87192	7061
130019	9347
130037	2594
130072	6991
130085	1988
130089	8121
130119	8427
130129	2629
130919	7544
130180	887
130241	2028
21720	8198
196489	4989
130370	7648
130395	8527
218341	6797
130414	8144
130426	8698
196503	1796
130482	4024
130485	5191
130606	7797
130628	9176
130698	1030
130713	8974
130715	9611
52363	7085
130757	2369
130810	4108
130814	743
130838	7364
130847	4232
130867	4520
130875	4835
130902	2976
130957	2318
65524	2030
131017	8258
131039	8643
131061	4296
