2988	22921
2989	38148
2991	37045
2992	36646
134065	23251
2995	16103
2996	42080
2997	20051
2999	13562
3001	39173
3002	47405
3003	11506
3004	54995
3005	58447
3006	60548
3007	213
3009	14016
3010	62609
3011	40291
134084	31173
3013	9811
3014	44019
3015	26472
3017	39370
3020	28337
3021	15126
134094	34410
3023	44742
3024	56489
3025	33553
3026	49355
3027	27871
3029	53105
3031	66612
132751	57023
3034	14435
3035	52792
134108	33499
3037	34824
134110	16121
3039	3611
3040	17606
3043	46266
3044	39388
3046	58072
3047	56520
3048	16976
508	41229
3050	11352
3051	21795
3052	22303
134125	49616
3054	21505
3055	6353
3056	42079
3057	27796
134130	58750
3061	25492
3062	37497
3065	3627
3067	55607
134140	31335
3069	33830
3070	29678
3071	53206
3072	6531
3073	16257
3074	164
3076	2469
134149	49181
3079	32118
134152	62293
3081	51914
134154	2870
134155	17464
3084	12035
134157	54499
3086	21502
3088	67390
134162	1132
134163	8495
3092	37995
3093	8861
3094	39355
3095	37244
3096	55173
3097	15028
3098	8146
3099	60050
134172	37847
3102	1838
134175	1127
3104	34853
3105	36303
3107	12436
3109	25510
3111	35954
3112	425
3114	41972
3115	54166
134188	24908
3117	9258
3118	21846
69936	6352
3120	59132
9955	57215
3123	11437
3124	62768
134197	22240
3126	32532
3127	61681
3128	44406
3129	563
3130	15995
3131	56529
3132	27625
3135	63763
3136	15010
3137	66260
66361	59301
523	34847
134212	21207
3141	46470
3142	18642
153441	21539
3144	24529
3145	66081
3147	12886
3148	11487
134221	40955
3150	49712
66061	22673
134224	26739
134226	54479
3155	36688
3156	60424
3157	37221
3158	41379
134231	24257
134232	10829
134233	37128
3162	29212
3163	58664
3165	817
134238	49365
134239	61341
3168	63451
131600	26422
134242	35782
3171	31313
134244	8820
3173	40845
3174	8891
3175	60258
3176	27290
3178	2048
3179	47493
134252	58216
530	4406
3182	14408
3185	62314
131603	35370
3189	21805
3190	9092
3191	10877
134264	11416
134265	16517
3194	17640
3195	45118
134268	7147
3198	6375
134271	24043
3200	62213
3201	3298
3202	66874
3204	52203
3205	13559
3207	8752
3208	17088
3209	3996
3210	56990
3211	5237
3212	17354
3213	3707
3215	13884
3216	28450
3217	7840
8836	60265
44227	51036
3220	30111
3221	45894
3224	37816
3225	45359
3226	43309
3227	3922
3229	7327
134302	3455
44229	51269
3233	57253
3236	15298
3237	1319
134310	63455
3239	2231
3240	38696
66076	49871
3242	11084
152866	45947
3245	8252
3249	21266
134322	22265
3251	6003
3252	23262
3253	11216
3254	55206
134327	19113
134330	40991
3259	12400
134333	17283
3262	1952
87925	38200
3264	35965
3265	7990
134339	55342
3268	4487
3269	63235
3270	55551
3271	54468
3272	66714
3273	61521
3274	48341
3276	32269
3277	39044
3280	10121
3281	11185
3283	29085
3285	44553
3287	58943
3288	2712
134361	685
3292	37493
3293	51567
3294	23107
3295	25973
3296	52897
3297	59710
3298	40061
3299	31020
3300	33607
134373	49597
134374	32000
3303	50852
3304	3593
3305	55482
3306	16252
3307	5296
3308	3923
134381	12548
3311	36014
3312	6644
3313	24777
3314	48979
3317	59242
3318	14338
3319	37672
3320	8263
3321	24163
3322	11931
3323	12170
3324	33096
3325	5309
3326	54635
3327	7821
3329	30128
3330	65616
3331	64384
3333	9670
134406	4820
3335	39927
3336	2535
134409	1268
3338	42719
3339	4553
3340	15097
134413	41007
3342	16673
3343	20823
3344	3171
3345	65628
131630	31171
134422	3225
3351	3664
3352	32049
3353	4066
3354	47838
66095	22808
3356	22218
175322	53039
3358	2702
87941	54588
3361	18022
3363	25573
134436	57799
134437	38756
3366	37430
134439	30388
3368	8919
134442	65758
3371	33776
3372	463
134445	61283
3374	66790
3375	30192
3376	31581
3378	30617
3380	62347
3381	41150
3382	46432
3383	27351
3384	20512
3385	41215
3386	36091
3387	52165
3388	11242
3389	537
3390	34921
3391	15905
3393	17664
3395	32031
3396	40359
134469	42446
134470	6593
3400	40923
3401	29386
3402	27962
66103	64033
3404	35179
3406	42046
3407	40129
3409	27086
3410	23853
185077	55078
3414	67213
3415	4068
3416	48579
134489	16154
3418	41588
3419	67436
3420	48561
131642	39478
134494	317
134495	36600
3424	30852
219024	65190
3426	19878
571	26075
134500	4568
3430	8447
134503	25705
192153	60736
3434	14687
3435	48087
3436	18753
153490	18732
3438	66549
3439	11003
134513	47339
3442	59512
3445	20985
3447	12266
3448	56579
3449	33126
3450	16053
3451	47782
3452	12625
3453	41700
3454	65122
3455	15400
3457	2659
115	61060
3460	57986
3462	933
134535	41770
134536	30873
3465	55151
134538	19312
3467	63656
134540	65742
3469	19725
3470	40568
3473	55436
3474	3326
3476	36926
3477	14424
3479	33033
3480	28020
3481	31448
3482	25806
3483	62401
134556	26
134557	39135
3486	37929
3487	24679
3488	3737
3489	49522
134565	4723
3494	4514
3495	6572
134568	16395
3497	52100
3498	14861
3499	29184
134572	60105
3502	48229
153501	45205
134577	9926
3506	25709
134579	2907
3508	47933
3509	37503
3510	60937
3511	30634
3513	34328
3515	33825
3517	27578
134591	26844
3520	615
134593	18620
3523	30965
3524	14248
3526	54934
3527	48779
3528	60211
134601	56984
3530	21147
3533	35229
134606	22510
3536	16755
3537	31834
3540	18869
3541	28145
3542	4884
3543	36902
3544	37138
3545	48949
3546	34942
134619	32376
3549	47410
3550	50023
87973	11668
3552	29344
3553	21032
134626	482
3555	15750
134629	13815
3558	31110
3559	11491
3560	9904
3561	2814
3562	23894
3563	44554
134637	54240
3567	46949
3568	57554
3569	54475
134642	23771
3571	8765
134644	10280
3573	12362
3575	2329
3576	7052
3579	19450
3580	34892
3582	48014
3583	10644
3584	38050
3585	9783
3586	2091
3587	28824
3588	8387
3590	51401
3591	20713
3592	40535
3593	59725
3594	3445
134667	23877
3596	61586
3597	35704
3598	9674
3599	1862
3601	24479
3603	50138
134676	44383
3605	15053
3606	49752
134679	7470
3610	45105
3611	23780
3612	15828
3613	53080
3614	15543
3618	27209
3620	1113
134693	45516
3623	46780
3626	35188
3627	52148
3628	38457
3629	39454
3630	50483
197213	52589
3632	19391
3633	4365
3635	41405
3636	56501
3637	51969
3640	23793
3641	25674
134714	46953
134717	62907
3646	25262
134719	39347
3648	50812
134721	5466
3650	52402
3653	14122
3654	34895
3655	4751
3656	58650
134730	44700
3659	22351
3660	10079
134733	56491
3662	19241
134736	1493
3667	7028
3668	18852
3669	17537
3670	21945
3672	23662
134745	11556
3674	31385
134747	2293
3676	26777
3677	1058
3680	5257
3682	26790
3684	25028
3685	12144
3686	10348
3687	19630
3688	28643
134761	5187
3692	11937
43768	47715
3694	40639
72475	43818
3698	6351
3700	57008
3701	64345
131689	13570
3704	3078
3707	3907
3708	38513
3709	32928
134782	34652
3712	54899
3713	40617
3715	55487
134788	3174
3719	54646
3720	49105
3723	31223
3725	1607
134798	21861
3729	8326
3730	15096
3732	65237
3734	64479
3736	58367
3737	45670
3739	10264
3741	45807
134814	14834
3743	61898
134817	54842
3748	23782
3749	16612
3750	42577
134823	31131
3755	582
3758	63728
3761	54284
3763	1517
3764	11085
134837	44711
3767	39467
3768	7611
3769	57134
3770	40751
21948	64053
3774	26845
3775	4945
3778	42976
3780	55472
630	12172
3782	57740
3783	2077
3784	2927
3785	613
3786	1020
3787	11468
3788	30827
3789	64582
3790	24841
3791	59926
3792	54775
3793	7580
3794	12428
3795	28563
3797	53185
3798	43604
3799	12190
3800	18735
3801	12706
3803	17597
3804	36854
134877	61609
3806	11639
134879	27531
134881	38855
3811	28920
3812	61995
3813	30257
144156	45905
122231	58381
134888	52650
636	10918
3818	3641
3819	7449
3822	30020
3823	12820
134897	20321
134898	40087
3827	41984
3828	37023
3832	17473
3833	32234
3834	52168
134907	11712
3836	53571
3837	26515
3838	12181
3839	25417
3841	11576
3842	1012
3845	2850
3846	34742
3847	3160
3848	4117
3849	16564
134922	63799
3852	61071
3854	14148
3855	61064
3858	11037
134931	34191
134932	44593
175406	35288
3862	23293
3863	10262
3864	43096
87419	61601
197253	49948
3872	50946
44336	59391
134947	17491
3876	54764
3877	17908
3878	29893
134953	15985
3882	6840
3883	37034
3884	30916
3885	21165
3886	50662
134959	62476
3889	36237
3891	26080
3892	61676
3893	14944
3894	45352
3895	19648
3896	16049
3897	65433
22495	28989
134972	5758
3901	4897
134974	54878
3903	62952
3904	6253
134978	63066
3907	32885
3908	26212
3910	19498
3911	42348
3913	56922
3914	65079
134987	11579
3916	23736
3917	3099
3918	5613
134991	9797
3920	23244
134993	20491
3923	7213
131726	59276
134998	49816
3927	35724
68964	48174
145800	66249
3930	31712
3932	42654
3933	34370
8755	58588
3935	33705
3937	2789
3939	2145
3940	56302
3941	27928
3942	2741
3943	60995
3944	6880
65599	61405
3946	42297
88039	63025
3948	11059
3949	47329
3950	2241
3951	19169
3952	39406
3954	57741
3956	6286
135029	19699
135030	35966
3959	60772
135032	3466
3961	40013
3962	20569
3963	28859
3964	53037
3965	5103
3966	47735
3968	40102
3969	46844
3972	35406
3973	40822
3974	14897
3976	67261
2645	63869
3978	65683
3979	45846
3980	34407
3984	45957
135057	10836
3986	53353
3987	21596
135060	66485
3989	58638
3990	55652
3991	67015
135065	15937
3995	17488
3997	47119
218359	12657
4000	63369
4001	29133
4003	55843
4004	43412
4006	4279
4007	1374
4008	63061
4009	16330
4011	49171
4012	48035
4013	52310
4015	25704
4016	21074
4019	34443
4020	48672
4021	34919
4022	5708
4024	9465
4026	42535
4028	24368
175434	67323
4030	7391
4031	23633
4032	6851
4034	55461
4036	5802
4037	6129
135110	17212
4039	66302
4040	3152
4041	11482
135114	6734
4043	9225
4044	36033
4045	2556
135118	42341
135119	59405
4048	49495
135121	19857
4050	34609
4051	36793
4052	56442
4054	44683
4055	56750
7010	52514
676	42245
4058	32402
4059	56468
4060	23310
4061	65774
135134	17894
197285	43323
4065	23886
4067	24414
135140	3908
4070	50466
135143	4598
4072	26746
4073	21466
4074	23019
4076	9243
4077	15366
4078	49213
4079	52383
4080	8981
4081	37966
4082	55694
4083	55268
4086	3936
4087	8927
4088	44739
4089	34508
4090	21870
4091	17689
4092	39117
682	31886
4094	37500
4095	47387
4096	7567
4097	39758
135170	33700
135171	28560
4100	60893
4101	46521
21959	16871
4103	11361
4104	24537
135178	5233
4107	8742
4108	46096
153602	16867
4111	52478
4112	28286
4113	65888
4116	3478
4117	39453
135190	29237
4119	41522
555	66513
4121	30911
4122	15177
135195	9633
135196	52610
4125	23363
4126	47908
88069	16535
4128	4069
135202	2998
4131	19985
4132	41296
4133	12673
4135	15980
4136	28368
4137	6691
135210	54872
153607	66263
4140	27130
4141	42251
4142	38900
135215	23221
4144	20061
4145	18362
4146	5770
4147	36013
4149	51263
4150	15717
4151	44117
4152	28214
131764	48148
4154	26241
135227	127
4156	29923
4157	7394
4160	65615
135233	24936
131074	65812
4163	57731
4164	60527
66230	21026
4166	44225
135239	946
4168	16381
4170	57962
135243	62695
4172	3142
4174	59863
4175	6278
135248	53214
4177	30512
4178	28891
4179	28523
4180	21060
4182	22928
697	60231
135258	50531
88079	54066
4188	24063
4189	28292
4191	22469
4193	47475
4194	62693
699	33890
4196	47884
4197	47195
4198	37563
4199	59769
135274	62784
4205	4943
135279	27639
4208	9459
4209	41037
4211	5304
4214	63617
74337	63221
4216	47257
4217	2733
4218	29637
131775	20994
4220	13894
44394	29564
4222	55552
4225	1180
4226	52450
135299	46479
4229	27269
4231	21238
4233	23860
4235	64391
4236	41430
4238	39542
135313	18929
135314	8007
135316	21618
4245	30874
135319	17228
4249	26276
4250	35657
4253	35508
131781	63503
4257	28540
135331	7689
4260	63547
4261	22462
4262	36813
4267	27235
4269	38359
4270	4507
4271	59119
200910	63996
4273	18078
4276	14855
4278	16721
4279	13689
4281	36223
4284	25384
4288	49639
4289	67018
4292	30355
4294	11788
4295	10397
4298	33620
29707	60568
135375	15785
4304	35689
4306	51955
4307	60784
4308	39360
197326	66055
4310	50846
135386	59160
4315	23173
135388	9955
4320	18426
135393	64113
6465	56172
4323	31142
4325	20509
4326	47691
135399	2423
4328	55330
4333	67271
4334	28031
44413	5955
4337	58244
4338	61142
4339	28720
4340	21310
135414	62065
4343	31803
4345	37271
4346	7518
4348	52697
4349	29040
135422	30816
135425	21227
4355	23064
135428	1041
4357	13661
4358	23069
4359	34482
135432	18201
4361	57011
4365	31783
4366	52559
4368	35805
4369	25480
4371	23234
131081	51688
4373	63535
4374	62450
4375	52361
135454	30942
4384	20182
4385	36693
4388	28305
4391	31414
4392	46764
4394	45715
4396	10225
4397	5655
135470	15203
131805	51236
4400	1212
4403	65580
135477	16303
4407	10873
4410	65916
4414	9069
4415	44600
4416	41739
4417	44944
44427	3823
4420	4988
4421	65961
135496	47458
135498	34382
4427	47923
135501	60256
4430	67596
4431	44933
21970	42845
135505	752
135507	7654
4436	35588
4437	46091
135510	4451
4440	7728
4441	42880
4443	50137
4445	22603
4446	16286
4447	13162
4448	57853
4449	32079
4450	11965
4451	32826
4453	29268
4454	27929
4456	4565
4457	49657
135530	7550
135533	55006
4466	48411
4470	26320
4471	54370
4472	60143
135545	64092
4476	364
135549	4841
135550	11230
4479	34270
135552	16090
4481	13270
4483	41865
4484	58190
4488	51148
135561	21682
135562	28259
4491	5493
4492	24797
135565	3155
4494	53298
4496	56350
4497	36527
4499	47523
4500	43686
4501	24757
4503	66934
4504	52906
135578	42231
135581	61116
4510	36216
200918	19795
197360	47736
4514	25826
135589	47721
4518	11286
4520	65581
4523	3070
4524	10653
4525	45954
135598	18342
4528	27405
4531	52939
4533	1882
4534	39526
4536	11016
4537	3194
4538	24517
44447	45257
135612	38908
4541	27829
4542	14568
757	30350
135616	65347
4545	56065
135620	3756
131830	62763
4551	27019
135624	19864
4553	36562
69862	50017
4557	18382
4558	62108
135631	9356
4564	22459
4566	58844
4568	63621
4570	13932
4571	25098
183462	268
4576	35816
4577	17889
4579	52117
4583	51784
4584	13239
4585	34618
135658	2504
4587	26608
4588	16323
209526	60184
135663	45049
135665	36234
4595	18901
4596	52953
4598	13769
4600	42767
767	33042
4604	48671
4605	33259
4607	34945
4608	43996
135681	51066
4611	10525
135684	52088
4613	26706
135687	1854
4616	18294
205286	61919
4618	54926
135691	11570
135692	31215
66306	12046
4622	4185
135696	48467
137919	63390
4627	28228
4628	46308
175534	13738
4631	20995
135704	27157
4635	45871
4636	3252
4637	22759
4638	5933
135711	31030
4640	47251
4641	1732
4644	65027
774	60797
4646	31898
4648	3956
4649	18227
4650	40315
171137	52822
4653	34574
4655	43287
4656	52876
135734	47508
4663	17036
4664	13423
4667	8930
4671	27037
4672	11823
4673	50287
131851	18145
4678	39476
4679	2731
780	39509
4682	61941
4683	7643
4685	34908
4686	32324
4687	3918
135760	66645
135761	39739
4690	6219
135763	16037
4692	43557
4693	21276
4695	3969
22628	14425
4698	67349
30708	53763
34922	66684
4704	9947
4705	57224
4706	32960
4707	17860
4709	420
4710	15605
135783	17810
4712	61135
4713	60831
4714	22849
144186	54680
4716	51220
4717	37428
4719	63267
4722	27090
4724	37844
4725	45146
135798	44881
4728	9998
4731	36987
4734	36006
4736	48060
46295	54347
135814	32967
110017	65239
4745	10793
4746	22662
135820	1091
135821	27096
4750	6100
135823	26300
4752	10481
4753	58646
4757	59990
4759	49555
4760	33494
4764	11470
4765	4455
4766	12495
175557	20913
135840	36472
197403	47974
4772	40471
4773	59480
65499	62939
4775	35720
4776	37290
4778	23281
135851	43655
135853	12363
797	52196
135856	57967
4785	5262
4789	65261
4791	67607
4792	10329
4795	54633
4796	23863
4800	52066
135874	13321
135875	60011
4804	20810
4806	24892
4807	2425
4808	42672
4809	3429
4810	53164
4811	52163
4812	53506
4813	22646
4815	34496
135888	35344
4817	38305
135890	29206
135891	39938
4820	5867
131096	39214
4824	16872
4826	17964
135899	6291
4830	18889
4831	10545
4832	67587
135905	2037
153723	66355
4837	33157
135910	51619
4841	28311
4844	52722
4845	35289
4846	44177
4849	39236
4850	19722
4851	46309
181595	62537
135925	27084
4854	30877
4857	48173
135930	48130
135932	27652
4861	6135
4864	29404
4865	29298
4867	64699
4872	66946
4873	52599
4874	45222
4876	46211
135949	2168
135950	54322
4879	39319
4880	26026
4881	4938
4883	3769
4884	5617
4885	42242
2625	45186
4887	37621
4888	42836
4890	5961
131887	30266
4895	45945
4896	37651
4897	50755
198645	42846
135972	41913
4901	59182
4902	55774
66353	10822
4904	66272
44508	60965
4906	56975
4907	24174
4910	15737
135984	58257
22664	60337
13257	67487
4915	14946
4917	32099
4918	15265
135993	18125
4922	15919
4924	20756
4925	53204
135998	65813
136000	14801
136002	53636
109817	47149
4935	37159
4938	35099
136013	47952
4942	6281
4943	27402
4944	42856
136017	17863
4946	64400
4947	55156
4949	20772
4950	57505
69997	49066
136024	61449
136025	22621
136026	53307
4958	23910
4960	14885
219280	61951
100549	35214
4963	3472
4964	21436
4965	38313
4966	26200
136039	27539
4968	742
197436	14218
4970	23858
4971	47452
4972	8875
4973	12422
4977	31400
4978	65219
4980	63092
172835	63447
4982	2503
4983	66443
4985	19038
4986	42041
136059	51972
4988	54454
4991	1045
136066	37587
66369	59148
175596	193
136075	13108
5005	9157
5006	7757
136080	14911
153752	65798
5010	66780
5011	35791
5013	56527
136086	3686
5018	51091
5019	16385
5024	56802
5030	54528
5031	16713
5034	50851
5036	16454
44530	65257
5038	22991
5039	41831
5040	56586
5041	13673
5043	22572
5044	43828
153758	19074
136118	33290
841	30458
5051	18147
5052	43693
5053	62519
74365	45962
5056	29243
5057	12773
5058	64167
66379	26887
5066	32564
5068	48297
5070	28781
5074	8000
136147	4536
5076	49704
5077	13638
5078	38323
5079	8525
5080	62894
5083	19000
5084	16370
44538	44205
66384	42782
5090	48805
136164	52479
5093	57829
5094	15313
5099	13887
197458	51591
170386	58255
5104	41399
5105	26271
5106	22429
5107	15492
5108	27643
5110	65327
170	41082
197460	64949
5114	49429
5115	13676
5117	57026
5119	26197
5121	50412
5122	27510
22699	55373
136196	7612
854	66472
5126	33900
5128	56011
5129	21563
855	46833
5133	14461
153773	53344
5137	40927
5139	5259
5140	57978
5141	5987
5143	63881
136217	33272
5146	49783
5147	35570
136220	32616
5149	19145
5150	59319
5151	16794
197467	19650
5156	14514
5157	11106
5158	23295
5165	27726
131933	51182
5168	5320
5169	62423
5171	62979
5172	52210
208657	63363
5177	4231
136250	55660
5179	54961
5180	38016
5181	55226
5185	16796
5188	50844
136264	25295
136266	17906
5198	33125
5199	33611
5200	39563
5201	321
5202	37145
197475	37109
5204	34630
5205	61293
5207	60542
5211	13177
136285	23746
136287	63647
5217	51873
5218	45178
5220	45432
5221	39276
5223	59718
5224	13498
5225	51556
5226	66192
174	31474
5232	6325
5233	35926
5234	34263
136307	38865
5236	4524
219326	10404
5238	19512
136311	53130
5240	19311
5241	25210
5242	60645
5243	17048
5244	34349
5245	43840
5247	63703
5248	49936
136322	34994
5251	63747
136324	19358
5253	18378
5254	11316
5257	11430
5258	13305
5259	29082
136333	10020
136334	62400
5263	3426
5266	46837
5267	11
5269	58693
5270	49259
5271	4445
5272	39782
5273	58485
5274	16570
5275	49245
136348	37632
5277	38468
5278	4572
5281	47383
10014	63215
136356	31952
43821	46954
5287	36284
5288	52474
5289	9038
5290	9577
5291	5865
5292	170
136367	56118
5297	18460
